index,acc,loss,time,val_acc,val_loss
419,0.178316666667,11.876660347,5.35619688034,0.1032,14.454707753
420,0.177316666667,11.8901548386,5.35322403908,0.1032,14.454707753
421,0.168966666667,11.9345836639,5.35089707375,0.1032,14.454707753
422,0.183083333333,11.8904924393,5.36065101624,0.1032,14.454707753
423,0.18295,11.8479127884,5.35323095322,0.1032,14.454707753
424,0.185883333333,11.8583936691,5.36168003082,0.1032,14.454707753
425,0.172933333333,11.9139184952,5.36210107803,0.1032,14.454707753
426,0.177916666667,11.92162323,5.36286997795,0.1032,14.454707753
427,0.165783333333,11.9575881958,5.35717606544,0.1032,14.454707753
428,0.162466666667,11.9507789612,5.33394598961,0.1032,14.454707753
429,0.168066666667,11.9029655457,5.34185910225,0.1032,14.454707753
430,0.1706,11.8880748749,5.34302401543,0.1032,14.454707753
431,0.1682,11.9189968109,5.34735202789,0.1032,14.454707753
432,0.172133333333,11.8829975128,5.33479094505,0.1032,14.454707753
433,0.171833333333,11.9506168365,5.34468603134,0.1032,14.454707753
434,0.172283333333,11.8910131454,5.34130501747,0.1032,14.454707753
435,0.167,11.9176197052,5.34130501747,0.1032,14.454707753
436,0.162433333333,12.1876220703,5.34238910675,0.1032,14.454707753
437,0.16195,11.9632339478,5.34191703796,0.1032,14.454707753
438,0.16675,11.8958454132,5.34363389015,0.1032,14.454707753
439,0.167033333333,11.8827352524,5.34494519234,0.1032,14.454707753
440,0.163216666667,12.5977458954,5.33998918533,0.1032,14.454707753
441,0.158666666667,12.7958097458,5.3403339386,0.1032,14.454707753
442,0.166283333333,12.5696058273,5.34604787827,0.1032,14.454707753
443,0.1668,12.2057514191,5.33437204361,0.1032,14.454707753
444,0.16495,12.1254043579,5.34580492973,0.1032,14.454707753
445,0.165783333333,12.0786924362,5.34303593636,0.1032,14.454707753
446,0.17725,12.0876312256,5.34725117683,0.1032,14.454707753
447,0.180216666667,11.9259605408,5.34749794006,0.1032,14.454707753
448,0.1854,11.8904294968,5.34606981277,0.1032,14.454707753
449,0.184366666667,11.9057836533,5.34445691109,0.1032,14.454707753
450,0.17935,11.8837604523,5.35244488716,0.1032,14.454707753
451,0.174783333333,11.8908624649,5.34943008423,0.1032,14.454707753
452,0.174533333333,11.8880310059,5.35030007362,0.1032,14.454707753
453,0.181816666667,11.8460216522,5.34974718094,0.1032,14.454707753
454,0.18165,11.8136672974,5.3462369442,0.1032,14.454707753
455,0.1789,11.8779172897,5.34682893753,0.1032,14.454707753
456,0.17955,11.9070320129,5.35104990005,0.1032,14.454707753
457,0.179316666667,11.9121522903,5.35390400887,0.1032,14.454707753
458,0.181933333333,11.8946084976,5.3455388546,0.1032,14.454707753
459,0.180333333333,11.91796875,5.3502600193,0.1032,14.454707753
460,0.175483333333,11.9397335052,5.35090613365,0.1032,14.454707753
461,0.171116666667,11.896282196,5.34978508949,0.1032,14.454707753
462,0.176533333333,11.8458747864,5.35027694702,0.1032,14.454707753
463,0.179233333333,11.9182748795,5.35160493851,0.1032,14.454707753
464,0.18665,11.8576469421,5.3472700119,0.1032,14.454707753
465,0.185533333333,11.888335228,5.35232400894,0.1032,14.454707753
466,0.1855,11.8837690353,5.3469619751,0.1032,14.454707753
467,0.187266666667,11.8768062592,5.34629893303,0.1032,14.454707753
468,0.187566666667,11.8633966446,5.34965610504,0.1032,14.454707753
469,0.19195,11.8662872314,5.34911203384,0.1032,14.454707753
470,0.190783333333,11.8637619019,5.3518550396,0.1032,14.454707753
471,0.190116666667,11.8806715012,5.3508169651,0.1032,14.454707753
472,0.191916666667,11.8706493378,5.36330389977,0.1032,14.454707753
473,0.190983333333,11.8542852402,5.35823178291,0.1032,14.454707753
474,0.192633333333,11.8702831268,5.35264921188,0.1032,14.454707753
475,0.193166666667,11.8672027588,5.34847688675,0.1032,14.454707753
476,0.19175,11.8443574905,5.34715223312,0.1032,14.454707753
477,0.1897,11.8578357697,5.34652400017,0.1032,14.454707753
478,0.19105,11.8352108002,5.35032200813,0.1032,14.454707753
479,0.189416666667,11.8463315964,5.3514020443,0.1032,14.454707753
480,0.189883333333,11.858458519,5.35051298141,0.1032,14.454707753
481,0.189733333333,11.8593816757,5.34870409966,0.1032,14.454707753
482,0.1875,11.8633422852,5.34808301926,0.1032,14.454707753
483,0.191866666667,11.8581008911,5.35563707352,0.1032,14.454707753
484,0.192966666667,11.88991642,5.34527087212,0.1032,14.454707753
485,0.18815,11.9038333893,5.34967899323,0.1032,14.454707753
486,0.191366666667,11.8763475418,5.35003089905,0.1032,14.454707753
487,0.19515,11.8971748352,5.34821796417,0.1032,14.454707753
488,0.194533333333,11.824092865,5.34279108047,0.1032,14.454707753
489,0.1913,11.8537254333,5.34638810158,0.1032,14.454707753
490,0.181466666667,11.8769197464,5.3405790329,0.1032,14.454707753
491,0.1807,11.8972454071,5.34147000313,0.1032,14.454707753
492,0.181466666667,11.9225635529,5.34350299835,0.1032,14.454707753
493,0.17815,11.8936357498,5.31934404373,0.1032,14.454707753
494,0.182333333333,11.8894948959,5.34279704094,0.1032,14.454707753
495,0.18245,11.865447998,5.3435280323,0.1032,14.454707753
496,0.182133333333,11.8767852783,5.34342694283,0.1032,14.454707753
497,0.176566666667,11.9110183716,5.34475803375,0.1032,14.454707753
498,0.190483333333,11.8706912994,5.35171294212,0.1032,14.454707753
499,0.198166666667,11.8730306625,5.33758306503,0.1032,14.454707753
500,0.2024,11.831360817,5.34875798225,0.1032,14.454707753
501,0.20275,11.8746423721,5.34675884247,0.1032,14.454707753
502,0.2048,11.8538618088,5.34504795074,0.1032,14.454707753
503,0.198033333333,11.8743162155,5.34522104263,0.1032,14.454707753
504,0.199566666667,11.8658885956,5.34097790718,0.1032,14.454707753
505,0.196466666667,11.8916397095,5.3403031826,0.1032,14.454707753
506,0.199666666667,11.8459711075,5.34718298912,0.1032,14.454707753
507,0.1962,11.8425769806,5.34290099144,0.1032,14.454707753
508,0.198366666667,11.8354301453,5.34455490112,0.1032,14.454707753
509,0.199933333333,11.8406467438,5.34504294395,0.1032,14.454707753
510,0.202716666667,11.8160762787,5.34107279778,0.1032,14.454707753
511,0.20505,11.8457956314,5.34207606316,0.1032,14.454707753
512,0.210383333333,11.816447258,5.34433197975,0.1032,14.454707753
513,0.208883333333,11.8178215027,5.34618401527,0.1032,14.454707753
514,0.212116666667,11.8477201462,5.34044289589,0.1032,14.454707753
515,0.209383333333,11.8410520554,5.34695291519,0.1032,14.454707753
516,0.2108,11.82508564,5.34569406509,0.1032,14.454707753
517,0.211083333333,11.8559007645,5.34139299393,0.1032,14.454707753
518,0.212866666667,11.8513841629,5.34317088127,0.1032,14.454707753
519,0.2136,11.7960643768,5.35330104828,0.1032,14.454707753
520,0.207383333333,11.8649921417,5.35600805283,0.1032,14.454707753
521,0.2133,11.7604894638,5.40589690208,0.1032,14.454707753
522,0.206866666667,11.8662309647,5.34291505814,0.1032,14.454707753
523,0.19795,11.8672676086,5.34085702896,0.1032,14.454707753
524,0.189566666667,11.9046602249,5.34478020668,0.1032,14.454707753
525,0.1936,11.8601350784,5.34202194214,0.1032,14.454707753
526,0.203766666667,11.8533763885,5.34523296356,0.1032,14.454707753
527,0.212483333333,11.8148775101,5.3422999382,0.1032,14.454707753
528,0.2117,11.8325853348,5.34837579727,0.1032,14.454707753
529,0.212,11.8284330368,5.33967494965,0.1032,14.454707753
530,0.213666666667,11.82771492,5.3490459919,0.1032,14.454707753
531,0.209533333333,11.8249731064,5.34551692009,0.1032,14.454707753
532,0.217566666667,11.8174314499,5.34605693817,0.1032,14.454707753
533,0.216583333333,11.8366518021,5.34186291695,0.1032,14.454707753
534,0.2178,11.836607933,5.34942793846,0.1032,14.454707753
535,0.2219,11.7901248932,5.34454703331,0.1032,14.454707753
536,0.214333333333,11.860827446,5.34919810295,0.1032,14.454707753
537,0.20715,11.813246727,5.34867286682,0.1032,14.454707753
538,0.2018,11.8617258072,5.34156990051,0.1032,14.454707753
539,0.192816666667,11.8678455353,5.34991407394,0.1032,14.454707753
540,0.1967,11.8786458969,5.34099698067,0.1032,14.454707753
541,0.193516666667,11.9200191498,5.34359383583,0.1032,14.454707753
542,0.1991,11.7926797867,5.34109711647,0.1032,14.454707753
543,0.190266666667,11.8855266571,5.33957219124,0.1032,14.454707753
544,0.192516666667,11.8461751938,5.33880209923,0.1032,14.454707753
545,0.193866666667,11.8518266678,5.34199905396,0.1032,14.454707753
546,0.197266666667,11.8132486343,5.34151101112,0.1032,14.454707753
547,0.184783333333,11.8961553574,5.34283709526,0.1032,14.454707753
548,0.183633333333,11.8422222137,5.34345698357,0.1032,14.454707753
549,0.18175,11.8645296097,5.34155893326,0.1032,14.454707753
550,0.1837,11.8849601746,5.34226489067,0.1032,14.454707753
551,0.1894,11.8654794693,5.34656906128,0.1032,14.454707753
552,0.195583333333,11.8836164474,5.34650397301,0.1032,14.454707753
553,0.192683333333,11.8707313538,5.34183382988,0.1032,14.454707753
554,0.198966666667,11.8228139877,5.3506860733,0.1032,14.454707753
555,0.1961,11.8474750519,5.33710503578,0.1032,14.454707753
556,0.197766666667,11.8093118668,5.34850716591,0.1032,14.454707753
557,0.194066666667,11.8374643326,5.34574007988,0.1032,14.454707753
558,0.192233333333,11.8687038422,5.3472340107,0.1032,14.454707753
559,0.189083333333,11.8667793274,5.34741401672,0.1032,14.454707753
560,0.194233333333,11.7825860977,5.34440588951,0.1032,14.454707753
561,0.198366666667,11.8209400177,5.34392690659,0.1032,14.454707753
562,0.19265,11.8813180923,5.34960889816,0.1032,14.454707753
563,0.192916666667,11.8199272156,5.34391689301,0.1032,14.454707753
564,0.19135,11.8619813919,5.34566402435,0.1032,14.454707753
565,0.19285,11.8508853912,5.34677100182,0.1032,14.454707753
566,0.1958,11.8970975876,5.35508203506,0.1032,14.454707753
567,0.193783333333,11.8666477203,5.31124305725,0.1032,14.454707753
568,0.184333333333,11.8889741898,5.32839083672,0.1032,14.454707753
569,0.188916666667,11.8740282059,5.34947896004,0.1032,14.454707753
570,0.192233333333,11.8769617081,5.34494686127,0.1032,14.454707753
571,0.19375,11.8653020859,5.35111188889,0.1032,14.454707753
572,0.192166666667,11.8719024658,5.35134911537,0.1032,14.454707753
573,0.18245,11.8948888779,5.34719705582,0.1032,14.454707753
574,0.17935,11.916724205,5.34772491455,0.1032,14.454707753
575,0.179583333333,11.8889446259,5.3473739624,0.1032,14.454707753
576,0.17915,11.8950910568,5.34325909615,0.1032,14.454707753
577,0.184466666667,11.8383302689,5.34751605988,0.1032,14.454707753
578,0.184916666667,11.8969697952,5.33732295036,0.1032,14.454707753
579,0.190783333333,11.8339185715,5.34709191322,0.1032,14.454707753
580,0.178783333333,11.8826580048,5.35076498985,0.1032,14.454707753
581,0.174033333333,11.9002170563,5.34488487244,0.1032,14.454707753
582,0.169583333333,11.9115409851,5.34330487251,0.1032,14.454707753
583,0.169883333333,11.9016599655,5.3447291851,0.1032,14.454707753
584,0.166016666667,11.9289121628,5.34580302238,0.1032,14.454707753
585,0.161166666667,11.9323558807,5.33741688728,0.1032,14.454707753
586,0.161883333333,11.9654541016,5.3462100029,0.1032,14.454707753
587,0.163683333333,11.9973287582,5.34278297424,0.1032,14.454707753
588,0.1638,11.9719333649,5.3440220356,0.1032,14.454707753
589,0.1615,11.9005804062,5.33905100822,0.1032,14.454707753
590,0.162333333333,11.9376649857,5.34825706482,0.1032,14.454707753
591,0.165433333333,11.8991479874,5.34161901474,0.1032,14.454707753
592,0.170916666667,11.8989667892,5.34763598442,0.1032,14.454707753
593,0.169366666667,11.9805440903,5.34502911568,0.1032,14.454707753
594,0.1731,11.9171695709,5.33970785141,0.1032,14.454707753
595,0.17045,11.9319353104,5.34771895409,0.1032,14.454707753
596,0.168216666667,11.8898887634,5.34394001961,0.1032,14.454707753
597,0.177833333333,11.9392957687,5.34518909454,0.1032,14.454707753
598,0.185133333333,11.9188251495,5.34468197823,0.1032,14.454707753
599,0.1816,11.8823308945,5.34793710709,0.1032,14.454707753
600,0.17705,11.936920166,5.33354496956,0.1032,14.454707753
601,0.174816666667,11.9126691818,5.34600186348,0.1032,14.454707753
602,0.179,11.9012870789,5.34587311745,0.1032,14.454707753
603,0.1778,11.9378910065,5.34606003761,0.1032,14.454707753
604,0.177216666667,11.9002628326,5.34383296967,0.1032,14.454707753
605,0.175016666667,11.9284210205,5.3457300663,0.1032,14.454707753
606,0.1804,11.9134521484,5.34243488312,0.1032,14.454707753
607,0.181416666667,11.8903942108,5.34550595284,0.1032,14.454707753
608,0.1938,11.8810062408,5.34240698814,0.1032,14.454707753
609,0.193366666667,11.9047756195,5.34124803543,0.1032,14.454707753
610,0.192816666667,11.8539590836,5.3484609127,0.1032,14.454707753
611,0.18835,11.8713121414,5.33486199379,0.1032,14.454707753
612,0.18845,11.9019813538,5.35040307045,0.1032,14.454707753
613,0.19245,11.8575000763,5.35837292671,0.1032,14.454707753
614,0.191566666667,11.8928232193,5.34270715714,0.1032,14.454707753
615,0.187983333333,11.8637800217,5.34427595139,0.1032,14.454707753
616,0.184033333333,11.876786232,5.33859300613,0.1032,14.454707753
617,0.184766666667,11.9038515091,5.34022092819,0.1032,14.454707753
618,0.188683333333,11.8886756897,5.34497094154,0.1032,14.454707753
619,0.184133333333,11.8518610001,5.34254217148,0.1032,14.454707753
620,0.176216666667,11.9483604431,5.34077310562,0.1032,14.454707753
621,0.176766666667,11.8879585266,5.34246897697,0.1032,14.454707753
622,0.177283333333,11.8595504761,5.35334897041,0.1032,14.454707753
623,0.171833333333,11.9837942123,5.34493207932,0.1032,14.454707753
624,0.164983333333,11.9408454895,5.35029411316,0.1032,14.454707753
625,0.1638,11.9621124268,5.35213804245,0.1032,14.454707753
626,0.160083333333,11.9262332916,5.34206199646,0.1032,14.454707753
627,0.163,11.9399871826,5.35220503807,0.1032,14.454707753
628,0.1729,11.8876018524,5.35313200951,0.1032,14.454707753
629,0.1722,11.8914394379,5.34671902657,0.1032,14.454707753
630,0.17305,11.9066934586,5.35162901878,0.1032,14.454707753
631,0.173616666667,11.9022531509,5.35859894753,0.1032,14.454707753
632,0.1724,11.9167852402,5.35010099411,0.1032,14.454707753
633,0.172533333333,11.8820962906,5.35699295998,0.1032,14.454707753
634,0.16355,11.9186725616,5.34689188004,0.1032,14.454707753
635,0.163883333333,11.9385766983,5.34770393372,0.1032,14.454707753
636,0.1636,11.9133253098,5.35413599014,0.1032,14.454707753
637,0.162533333333,11.9363460541,5.35035014153,0.1032,14.454707753
638,0.154266666667,11.9689445496,5.35034012794,0.1032,14.454707753
639,0.156483333333,11.9068346024,5.35001897812,0.1032,14.454707753
640,0.158316666667,11.900185585,5.35194802284,0.1032,14.454707753
641,0.155433333333,11.9519128799,5.34612894058,0.1032,14.454707753
642,0.15545,11.9484710693,5.35176992416,0.1032,14.454707753
643,0.155083333333,11.9149188995,5.35223579407,0.1032,14.454707753
644,0.156966666667,11.9271268845,5.3518371582,0.1032,14.454707753
645,0.156266666667,11.9512519836,5.34743785858,0.1032,14.454707753
646,0.15555,11.9582614899,5.35508489609,0.1032,14.454707753
647,0.15805,11.9604206085,5.35078597069,0.1032,14.454707753
648,0.162766666667,11.9096288681,5.35339689255,0.1032,14.454707753
649,0.159483333333,11.9648485184,5.4183318615,0.1032,14.454707753
650,0.1625,11.9368801117,5.31036400795,0.1032,14.454707753
651,0.160283333333,11.972117424,5.33827495575,0.1032,14.454707753
652,0.163633333333,11.9403009415,5.34958720207,0.1032,14.454707753
653,0.1622,11.9214916229,5.35349798203,0.1032,14.454707753
654,0.16135,11.8866996765,5.35819602013,0.1032,14.454707753
655,0.163233333333,11.9708528519,5.35425305367,0.1032,14.454707753
656,0.167666666667,11.9527006149,5.34602284431,0.1032,14.454707753
657,0.164933333333,11.9461660385,5.35442304611,0.1032,14.454707753
658,0.162016666667,11.9477748871,5.34762406349,0.1032,14.454707753
659,0.16525,11.93400383,5.35953187943,0.1032,14.454707753
660,0.165916666667,11.9551181793,5.37086105347,0.1032,14.454707753
661,0.169133333333,11.958439827,5.34887003899,0.1032,14.454707753
662,0.1668,11.9919691086,5.35304498672,0.1032,14.454707753
663,0.167616666667,11.9764375687,5.35132217407,0.1032,14.454707753
664,0.157666666667,11.9421358109,5.35047101974,0.1032,14.454707753
665,0.155133333333,11.9521961212,5.35029006004,0.1032,14.454707753
666,0.1596,11.9130439758,5.35538387299,0.1032,14.454707753
667,0.159983333333,11.9403371811,5.34560489655,0.1032,14.454707753
668,0.16305,11.9140920639,5.35308909416,0.1032,14.454707753
669,0.163333333333,11.934053421,5.35407209396,0.1032,14.454707753
670,0.1607,11.9134254456,5.35135006905,0.1032,14.454707753
671,0.15475,11.9455747604,5.35263705254,0.1032,14.454707753
672,0.159466666667,11.9314250946,5.34717488289,0.1032,14.454707753
673,0.16105,11.9146709442,5.35114312172,0.1032,14.454707753
674,0.162783333333,11.9102706909,5.35293388367,0.1032,14.454707753
675,0.14995,11.9616794586,5.34462809563,0.1032,14.454707753
676,0.146316666667,11.9681768417,5.34368491173,0.1032,14.454707753
677,0.145416666667,11.9753913879,5.34427213669,0.1032,14.454707753
678,0.148166666667,11.9636220932,5.34265089035,0.1032,14.454707753
679,0.148683333333,11.9861288071,5.34138011932,0.1032,14.454707753
680,0.153966666667,11.9425802231,5.34158992767,0.1032,14.454707753
681,0.15045,11.9296989441,5.34217715263,0.1032,14.454707753
682,0.15275,11.9438781738,5.33550906181,0.1032,14.454707753
683,0.152,11.989575386,5.34236598015,0.1032,14.454707753
684,0.156366666667,12.0051937103,5.34112715721,0.1032,14.454707753
685,0.158966666667,11.9678983688,5.33855414391,0.1032,14.454707753
686,0.161616666667,11.9441480637,5.34127211571,0.1032,14.454707753
687,0.168983333333,11.962310791,5.34173583984,0.1032,14.454707753
688,0.167183333333,11.913228035,5.34002399445,0.1032,14.454707753
689,0.1632,11.9486665726,5.34337615967,0.1032,14.454707753
690,0.16055,11.9490509033,5.34177303314,0.1032,14.454707753
691,0.158683333333,11.9097518921,5.33875513077,0.1032,14.454707753
692,0.16165,11.9098815918,5.34410595894,0.1032,14.454707753
693,0.158316666667,11.9314193726,5.33904790878,0.1032,14.454707753
694,0.15205,11.9503440857,5.33879995346,0.1032,14.454707753
695,0.149,11.9815349579,5.33944606781,0.1032,14.454707753
696,0.15915,11.9441156387,5.34469294548,0.1032,14.454707753
697,0.156866666667,11.9437980652,5.33797121048,0.1032,14.454707753
698,0.160216666667,11.9539146423,5.34294199944,0.1032,14.454707753
699,0.154116666667,11.9543504715,5.33977603912,0.1032,14.454707753
700,0.153733333333,11.9535541534,5.34036803246,0.1032,14.454707753
701,0.159016666667,11.9416751862,5.33768892288,0.1032,14.454707753
702,0.1584,11.9562625885,5.34082484245,0.1032,14.454707753
703,0.157866666667,11.9278717041,5.3362698555,0.1032,14.454707753
704,0.156216666667,11.9600524902,5.34061193466,0.1032,14.454707753
705,0.1549,11.9425592422,5.33983492851,0.1032,14.454707753
706,0.160883333333,11.9361152649,5.34889817238,0.1032,14.454707753
707,0.15625,11.9605236053,5.3522670269,0.1032,14.454707753
708,0.157583333333,11.936835289,5.33906817436,0.1032,14.454707753
709,0.157266666667,11.9366416931,5.340955019,0.1032,14.454707753
710,0.15345,11.9417219162,5.33887290955,0.1032,14.454707753
711,0.155133333333,11.9419937134,5.33871603012,0.1032,14.454707753
712,0.152733333333,11.9845933914,5.33515787125,0.1032,14.454707753
713,0.155133333333,11.95287323,5.33967089653,0.1032,14.454707753
714,0.15375,11.9663562775,5.33818507195,0.1032,14.454707753
715,0.14845,11.9425621033,5.34176516533,0.1032,14.454707753
716,0.1537,11.9786186218,5.34285593033,0.1032,14.454707753
717,0.1533,11.9753789902,5.33788585663,0.1032,14.454707753
718,0.156883333333,11.983537674,5.34238600731,0.1032,14.454707753
719,0.159616666667,11.91685009,5.33863306046,0.1032,14.454707753
720,0.153666666667,11.9465045929,5.33932113647,0.1032,14.454707753
721,0.15815,11.9420871735,5.34312295914,0.1032,14.454707753
722,0.159066666667,11.9429950714,5.34789896011,0.1032,14.454707753
723,0.160683333333,11.9414596558,5.33837604523,0.1032,14.454707753
724,0.161483333333,11.9355697632,5.34499692917,0.1032,14.454707753
725,0.162716666667,11.9347066879,5.34358501434,0.1032,14.454707753
726,0.162866666667,11.9642591476,5.34362697601,0.1032,14.454707753
727,0.1654,11.9336042404,5.34247899055,0.1032,14.454707753
728,0.165333333333,11.9513959885,5.33754301071,0.1032,14.454707753
729,0.162116666667,11.9207935333,5.34041810036,0.1032,14.454707753
730,0.15915,11.9588928223,5.34484982491,0.1032,14.454707753
731,0.162,11.931552887,5.34184598923,0.1032,14.454707753
732,0.16535,11.9194526672,5.33692789078,0.1032,14.454707753
733,0.1637,11.9040288925,5.3445019722,0.1032,14.454707753
734,0.1603,11.9564790726,5.34286999702,0.1032,14.454707753
735,0.16175,11.9325027466,5.34382104874,0.1032,14.454707753
736,0.1697,11.9380960464,5.34727215767,0.1032,14.454707753
737,0.178033333333,11.9006175995,5.3507630825,0.1032,14.454707753
738,0.180483333333,11.8978796005,5.34106516838,0.1032,14.454707753
739,0.179266666667,11.8913974762,5.34899497032,0.1032,14.454707753
740,0.17905,11.9042778015,5.34837913513,0.1032,14.454707753
741,0.178916666667,11.9077892303,5.34806799889,0.1032,14.454707753
742,0.178866666667,11.9123449326,5.34696698189,0.1032,14.454707753
743,0.179633333333,11.917640686,5.34855389595,0.1032,14.454707753
744,0.178016666667,11.9067325592,5.34631991386,0.1032,14.454707753
745,0.181616666667,11.8755960464,5.34963989258,0.1032,14.454707753
746,0.185533333333,11.8453912735,5.34204697609,0.1032,14.454707753
747,0.182733333333,11.8917016983,5.34140896797,0.1032,14.454707753
748,0.18275,11.89823246,5.35152101517,0.1032,14.454707753
749,0.187666666667,11.8461999893,5.34443712234,0.1032,14.454707753
750,0.189566666667,11.846701622,5.34985518456,0.1032,14.454707753
751,0.190383333333,11.8624153137,5.3452808857,0.1032,14.454707753
752,0.1864,11.8466310501,5.35442996025,0.1032,14.454707753
753,0.185333333333,11.8787899017,5.35172605515,0.1032,14.454707753
754,0.182166666667,11.8938150406,5.36248993874,0.1032,14.454707753
755,0.179766666667,11.9072647095,5.34529304504,0.1032,14.454707753
756,0.181916666667,11.8616189957,5.34776687622,0.1032,14.454707753
757,0.180416666667,11.8957738876,5.34375095367,0.1032,14.454707753
758,0.183916666667,11.8463392258,5.35067105293,0.1032,14.454707753
759,0.18505,11.8423309326,5.34759998322,0.1032,14.454707753
760,0.1862,11.8919725418,5.35278081894,0.1032,14.454707753
761,0.185916666667,11.8801746368,5.34835886955,0.1032,14.454707753
762,0.18525,11.8930034637,5.3486661911,0.1032,14.454707753
763,0.1886,11.8735809326,5.35214495659,0.1032,14.454707753
764,0.1918,11.8467292786,5.34687805176,0.1032,14.454707753
765,0.188016666667,11.8924236298,5.35161209106,0.1032,14.454707753
766,0.186816666667,11.9267187119,5.35121512413,0.1032,14.454707753
767,0.191833333333,11.8530082703,5.34918189049,0.1032,14.454707753
768,0.188433333333,11.8852024078,5.34582996368,0.1032,14.454707753
769,0.190616666667,11.8672018051,5.35159301758,0.1032,14.454707753
770,0.182833333333,11.9134101868,5.34657907486,0.1032,14.454707753
771,0.181116666667,11.933016777,5.347853899,0.1032,14.454707753
772,0.183566666667,11.9329853058,5.34847998619,0.1032,14.454707753
773,0.17815,11.8783664703,5.34708094597,0.1032,14.454707753
774,0.180633333333,11.897482872,5.34638595581,0.1032,14.454707753
775,0.184016666667,11.8791294098,5.34642100334,0.1032,14.454707753
776,0.184233333333,11.9084558487,5.41133904457,0.1032,14.454707753
777,0.18485,11.8584623337,5.34589004517,0.1032,14.454707753
778,0.184733333333,11.8550319672,5.34862804413,0.1032,14.454707753
779,0.181616666667,11.8914289474,5.34055399895,0.1032,14.454707753
780,0.177033333333,11.8975887299,5.34567213058,0.1032,14.454707753
781,0.164783333333,11.9494543076,5.3421998024,0.1032,14.454707753
782,0.1669,11.9545602798,5.34232091904,0.1032,14.454707753
783,0.164116666667,11.9272375107,5.34193611145,0.1032,14.454707753
784,0.164683333333,11.9436454773,5.3383910656,0.1032,14.454707753
785,0.168016666667,11.9092912674,5.34099197388,0.1032,14.454707753
786,0.16855,11.8859148026,5.34365296364,0.1032,14.454707753
787,0.171983333333,11.8952054977,5.34277105331,0.1032,14.454707753
788,0.180733333333,11.8720207214,5.34583497047,0.1032,14.454707753
789,0.18465,11.9001197815,5.33890104294,0.1032,14.454707753
790,0.187216666667,11.8569784164,5.34436798096,0.1032,14.454707753
791,0.18825,11.8813152313,5.34307217598,0.1032,14.454707753
792,0.18955,11.8736724854,5.34587407112,0.1032,14.454707753
793,0.18865,11.8682613373,5.34662890434,0.1032,14.454707753
794,0.185733333333,11.8654165268,5.35047197342,0.1032,14.454707753
795,0.178183333333,11.8668270111,5.35456085205,0.1032,14.454707753
796,0.178583333333,11.8498048782,5.3540661335,0.1032,14.454707753
797,0.18085,11.8799200058,5.35423994064,0.1032,14.454707753
798,0.185283333333,11.81270504,5.35448718071,0.1032,14.454707753
799,0.1796,11.9189891815,5.36061406136,0.1032,14.454707753
800,0.182616666667,11.9068498611,5.36686992645,0.1032,14.454707753
801,0.186283333333,11.8748645782,5.35463190079,0.1032,14.454707753
802,0.18715,11.8951187134,5.35031986237,0.1032,14.454707753
803,0.1831,11.9011201859,5.35050606728,0.1032,14.454707753
804,0.180466666667,11.8453264236,5.35782504082,0.1032,14.454707753
805,0.17715,11.8887081146,5.35170984268,0.1032,14.454707753
806,0.181916666667,11.8930892944,5.35358691216,0.1032,14.454707753
807,0.182066666667,11.9094753265,5.35469388962,0.1032,14.454707753
808,0.182,11.9046058655,5.35624194145,0.1032,14.454707753
809,0.184666666667,11.9045705795,5.35139393806,0.1032,14.454707753
810,0.183116666667,11.8793106079,5.35611796379,0.1032,14.454707753
811,0.18515,11.8568019867,5.35055088997,0.1032,14.454707753
812,0.183133333333,11.9072704315,5.35203909874,0.1032,14.454707753
813,0.186516666667,11.8843183517,5.34848618507,0.1032,14.454707753
814,0.18755,11.8795404434,5.35214805603,0.1032,14.454707753
815,0.1871,11.8375225067,5.35259413719,0.1032,14.454707753
816,0.177016666667,11.9492292404,5.35097002983,0.1032,14.454707753
817,0.188166666667,11.8609018326,5.35249996185,0.1032,14.454707753
818,0.187116666667,11.8800106049,5.35219693184,0.1032,14.454707753
819,0.1888,11.8636808395,5.35702800751,0.1032,14.454707753
820,0.184233333333,11.9174842834,5.34911179543,0.1032,14.454707753
821,0.1882,11.8063364029,5.35611414909,0.1032,14.454707753
822,0.177433333333,11.9312267303,5.35164403915,0.1032,14.454707753
823,0.17935,11.9342689514,5.35087203979,0.1032,14.454707753
824,0.176833333333,11.9326524734,5.34947299957,0.1032,14.454707753
825,0.175666666667,11.8840837479,5.3536529541,0.1032,14.454707753
826,0.172633333333,11.94328022,5.34800505638,0.1032,14.454707753
827,0.17095,11.9256877899,5.3542740345,0.1032,14.454707753
828,0.174233333333,11.926071167,5.33760714531,0.1032,14.454707753
829,0.174816666667,11.9315156937,5.34074401855,0.1032,14.454707753
830,0.176933333333,11.8674201965,5.3399310112,0.1032,14.454707753
831,0.17045,11.9516096115,5.33858299255,0.1032,14.454707753
832,0.175233333333,11.8945064545,5.34033584595,0.1032,14.454707753
833,0.17185,11.9354496002,5.34023809433,0.1032,14.454707753
834,0.166216666667,11.9329090118,5.34528589249,0.1032,14.454707753
835,0.1693,11.9021873474,5.33516693115,0.1032,14.454707753
836,0.168666666667,11.927485466,5.3477370739,0.1032,14.454707753
837,0.169216666667,11.9403963089,5.34304594994,0.1032,14.454707753
838,0.1692,11.9331226349,5.34113383293,0.1032,14.454707753
839,0.1655,11.9672298431,5.34436202049,0.1032,14.454707753
