index,acc,loss,time,val_acc,val_loss
394,0.999166666667,0.00369468540885,5.63324213028,0.9844,0.103403301441
395,0.9993,0.00272405496798,5.63970994949,0.9837,0.107269986157
396,0.999283333333,0.00269160768948,5.63268208504,0.9834,0.106323941368
397,0.99915,0.00353207136504,5.63803219795,0.9844,0.110950137004
398,0.99935,0.00302389985882,5.62800908089,0.9838,0.113110477639
399,0.999183333333,0.00308648799546,5.63283610344,0.9836,0.110037777285
400,0.999183333333,0.00311310985126,5.63441085815,0.9839,0.111672554261
401,0.999166666667,0.00301865581423,5.64461803436,0.9831,0.111349376813
402,0.999466666667,0.00228068581782,5.63504314423,0.9834,0.111382790765
403,0.999383333333,0.00291728670709,5.63194704056,0.9826,0.110831232214
404,0.99925,0.00290222978219,5.63308882713,0.983,0.111187438507
405,0.9992,0.0028951514978,5.6310210228,0.9839,0.108334352681
406,0.999333333333,0.00258942320943,5.63176703453,0.9837,0.109491637416
407,0.999266666667,0.00286372518167,5.63133096695,0.9826,0.114422771484
408,0.999333333333,0.00260956562124,5.64067697525,0.9837,0.111547895019
409,0.999133333333,0.00321219791658,5.63347601891,0.9836,0.110013542614
410,0.99915,0.00294239935465,5.63192510605,0.9827,0.11348635606
411,0.99915,0.00339753576554,5.62747883797,0.9842,0.103736206016
412,0.999266666667,0.00295498035848,5.63382792473,0.9837,0.105217282509
413,0.999083333333,0.00315932673402,5.62839984894,0.9836,0.108807630656
414,0.999216666667,0.00305572035722,5.63193297386,0.9831,0.107452436636
415,0.999366666667,0.00264883623458,5.62671089172,0.9831,0.109464918523
416,0.999283333333,0.00228205672465,5.63109517097,0.9826,0.109418421344
417,0.99925,0.00284223631024,5.63145089149,0.9821,0.11487367709
418,0.999083333333,0.00339259440079,5.63021206856,0.9831,0.109523982465
419,0.999383333333,0.00257628434338,5.63131117821,0.9835,0.106468379096
420,0.9992,0.00305095640942,5.62957000732,0.9837,0.106742476623
421,0.999383333333,0.00242106220685,5.62947201729,0.9839,0.11088605502
422,0.999366666667,0.00250423746184,5.63113689423,0.9835,0.11036305577
423,0.99945,0.0019989379216,5.62454295158,0.9837,0.11069275633
424,0.999233333333,0.00325825600885,5.62868714333,0.9828,0.109905781868
425,0.99905,0.00340408179909,5.62337112427,0.9837,0.112032413532
426,0.999433333333,0.00212308624759,5.62866520882,0.9831,0.115803122773
427,0.999216666667,0.00319599872455,5.62623500824,0.984,0.111503936736
428,0.999333333333,0.00280729914084,5.62722086906,0.984,0.108242994286
429,0.999316666667,0.00256592780352,5.62904882431,0.9836,0.110145912639
430,0.9994,0.0024612036068,5.62477183342,0.9831,0.113172872891
431,0.999383333333,0.00259177037515,5.62912797928,0.9838,0.112645546298
432,0.99935,0.00244428543374,5.63437604904,0.9843,0.113354456096
433,0.999233333333,0.00318019301631,5.63312482834,0.9827,0.115084275963
434,0.999166666667,0.00323832849972,5.63308215141,0.983,0.115428446095
435,0.999283333333,0.00288327084854,5.64199209213,0.9834,0.114172325507
436,0.999316666667,0.00327588291839,5.53690099716,0.9827,0.115552692308
437,0.9994,0.00245957868174,5.60951495171,0.9839,0.112938428863
438,0.999316666667,0.0029420319479,5.62892198563,0.983,0.117022375636
439,0.999216666667,0.00288580753841,5.62857913971,0.9826,0.118954890773
440,0.999183333333,0.00290357321501,5.62704586983,0.9832,0.114883751773
441,0.99945,0.00225632777438,5.62737989426,0.9821,0.11504597969
442,0.999383333333,0.00271275104024,5.63643717766,0.9823,0.115434453752
443,0.999316666667,0.00274423044175,5.62756681442,0.9827,0.113307674364
444,0.99935,0.00276276865043,5.62770581245,0.9833,0.113067206755
445,0.99935,0.00235920818523,5.62512779236,0.983,0.112853755342
446,0.999533333333,0.00196583778597,5.62567400932,0.9838,0.114054404018
447,0.99925,0.00302430684678,5.63298892975,0.9836,0.112617280517
448,0.9993,0.00265421066433,5.62667489052,0.9839,0.114710826754
449,0.999433333333,0.00200076261535,5.62339806557,0.9843,0.114739302274
450,0.9994,0.00266744522378,5.62750387192,0.9837,0.116719175905
451,0.9993,0.00265281158499,5.62605905533,0.9834,0.117248605678
452,0.999483333333,0.00212999386713,5.6270980835,0.9843,0.114938246409
453,0.999483333333,0.00217249547131,5.63218808174,0.9836,0.115416695193
454,0.9994,0.00251993187703,5.63042593002,0.9839,0.114495981345
455,0.999366666667,0.00265604956076,5.62794685364,0.9831,0.114053651368
456,0.999566666667,0.00193856924307,5.62987589836,0.983,0.110587823374
457,0.999433333333,0.00234757177532,5.62823915482,0.9847,0.106609558956
458,0.99925,0.00292110117152,5.62181305885,0.9836,0.108269868775
459,0.999266666667,0.00270218146034,5.62812805176,0.9835,0.102654640695
460,0.999166666667,0.00334278610535,5.63118195534,0.9829,0.106947899217
461,0.9994,0.00242345966399,5.64159417152,0.9829,0.108132747827
462,0.9994,0.00257611740381,5.63160681725,0.9837,0.104355986058
463,0.999433333333,0.00220111454837,5.63379383087,0.9836,0.105370357529
464,0.999216666667,0.00289739225991,5.64350485802,0.9839,0.108225622863
465,0.9994,0.00245396373793,5.62969708443,0.9839,0.106138239777
466,0.999533333333,0.00190675177146,5.63917899132,0.9841,0.107964373679
467,0.999383333333,0.00256314245053,5.63589501381,0.9836,0.111857350023
468,0.99935,0.00245955097489,5.63982605934,0.983,0.113374177758
469,0.99955,0.00190842943266,5.63358211517,0.9835,0.106012506488
470,0.999416666667,0.00226260372438,5.6381111145,0.9843,0.11081998552
471,0.99935,0.00284039275721,5.63782691956,0.983,0.113854317819
472,0.999433333333,0.00250663561746,5.63766503334,0.983,0.113775437272
473,0.999416666667,0.00220360141248,5.63610005379,0.984,0.110989132873
474,0.999333333333,0.002237878507,5.63743376732,0.9836,0.111481614295
475,0.999533333333,0.00201218924485,5.64283895493,0.9832,0.111075126755
476,0.999383333333,0.00274061993696,5.63689088821,0.9826,0.11435467288
477,0.999533333333,0.002147664316,5.63810396194,0.9828,0.111028464459
478,0.999316666667,0.00255140522495,5.64137792587,0.9823,0.120195543942
479,0.999383333333,0.00253947661258,5.65784883499,0.9834,0.117736603445
480,0.999433333333,0.0021749206353,5.64314198494,0.9831,0.112282083643
481,0.999266666667,0.00261896150187,5.70423102379,0.9832,0.110447833319
482,0.999266666667,0.0028372858651,5.64640593529,0.9838,0.111401006746
483,0.99935,0.00287476042286,5.63561677933,0.9841,0.110092400207
484,0.9994,0.00209544901736,5.63840603828,0.9831,0.112914298748
485,0.9994,0.00220518605784,5.63792991638,0.9832,0.112861671587
486,0.9994,0.00187300005928,5.6122648716,0.9826,0.11298094066
487,0.999433333333,0.00236546737142,5.60570287704,0.9832,0.111484286259
488,0.9994,0.00239397119731,5.60586714745,0.9821,0.115850557001
489,0.999333333333,0.0024902317673,5.5988202095,0.9831,0.109834959393
490,0.999366666667,0.00241620256566,5.6086640358,0.9836,0.107649472127
491,0.999283333333,0.00280293170363,5.59851503372,0.9843,0.108357950198
492,0.9993,0.00293163186871,5.60587501526,0.982,0.116761097923
493,0.999233333333,0.0027870752383,5.60860586166,0.982,0.109029941161
494,0.999516666667,0.00210075033829,5.59794211388,0.9832,0.107779649963
495,0.999266666667,0.00275489105843,5.60574102402,0.9834,0.109798048038
496,0.9995,0.00191223062575,5.59997200966,0.9832,0.109187821991
497,0.9995,0.00225727795623,5.60318398476,0.9835,0.107691257887
498,0.999433333333,0.00228147092275,5.60680890083,0.9833,0.107917736393
499,0.9994,0.00258313538507,5.59861087799,0.9842,0.107434808392
500,0.999333333333,0.00262539531104,5.60803699493,0.9835,0.108765124609
501,0.99945,0.00206704670563,5.59391283989,0.9843,0.109214992762
502,0.999283333333,0.00279154721648,5.60472989082,0.9836,0.109562613687
503,0.999383333333,0.00234292703681,5.60172605515,0.9836,0.113153188179
504,0.999383333333,0.00288206362166,5.60210490227,0.9837,0.111441484341
505,0.99945,0.00238700467162,5.60586595535,0.9839,0.109861787923
506,0.999483333333,0.00249653472565,5.64626216888,0.9826,0.112902226592
507,0.9993,0.00247230473906,5.60663986206,0.9829,0.113926184892
508,0.999283333333,0.00263477163389,5.60031819344,0.983,0.112906238219
509,0.9995,0.00205370411277,5.6031088829,0.9835,0.113979401429
510,0.999533333333,0.00200469256379,5.60278296471,0.9834,0.110280893748
511,0.999383333333,0.00207009539008,5.59699106216,0.9841,0.11024852098
512,0.999216666667,0.00278062443249,5.60214686394,0.9833,0.108917926977
513,0.999483333333,0.00203450093977,5.59941387177,0.9837,0.112450617101
514,0.999516666667,0.00179004028905,5.59800100327,0.9829,0.113260426611
515,0.999383333333,0.00241789408028,5.60107707977,0.9829,0.116781976994
516,0.999516666667,0.00199753115885,5.59347581863,0.9835,0.111966872402
517,0.999533333333,0.00206708838232,5.59805011749,0.9836,0.11370361237
518,0.9995,0.00189534877427,5.5982530117,0.9837,0.112584789557
519,0.999466666667,0.00218027504161,5.58815312386,0.9844,0.111263852014
520,0.999433333333,0.00233739265241,5.60876297951,0.9835,0.107535489038
521,0.999416666667,0.0020239984151,5.59195995331,0.984,0.109048159248
522,0.99935,0.00244191498496,5.59573078156,0.9846,0.109377300284
523,0.999466666667,0.00212761992589,5.59532999992,0.9835,0.112354133033
524,0.99935,0.00223773671314,5.59618711472,0.9829,0.114607239074
525,0.99945,0.00215652328916,5.61313390732,0.983,0.117967235287
526,0.999333333333,0.0026705658529,5.60047698021,0.983,0.119349791054
527,0.999383333333,0.00228915689513,5.59948396683,0.9832,0.11729384814
528,0.999483333333,0.00199883733876,5.59670782089,0.9834,0.116503930906
529,0.9995,0.00215276516974,5.59870505333,0.9824,0.119977624668
530,0.999583333333,0.00155348423868,5.60466694832,0.9827,0.116518135989
531,0.99955,0.00162778503727,5.59118008614,0.9831,0.118557533032
532,0.999516666667,0.00233465852216,5.60178184509,0.9841,0.117131948269
533,0.999566666667,0.00183014234062,5.59211993217,0.9843,0.115806253547
534,0.999433333333,0.00214734300971,5.63884997368,0.9841,0.115653705359
535,0.99965,0.00156468234491,5.60111403465,0.9836,0.117081179635
536,0.999533333333,0.00216550892219,5.59600090981,0.9829,0.116641383291
537,0.9994,0.00208818796091,5.60138082504,0.9837,0.118173638764
538,0.99935,0.00262296246365,5.60105204582,0.9833,0.116654923502
539,0.99955,0.00201439368539,5.59671092033,0.9841,0.111430832155
540,0.999383333333,0.00228885165416,5.5973110199,0.9838,0.112831132408
541,0.999483333333,0.00238352874294,5.59844017029,0.9836,0.113555945751
542,0.9995,0.00210128561594,5.59904694557,0.984,0.112778841978
543,0.999433333333,0.0021811274346,5.61221885681,0.9832,0.114765224145
544,0.999516666667,0.00201265956275,5.61490488052,0.9844,0.114489349574
545,0.9995,0.0021825148724,5.60688400269,0.9844,0.115565244873
546,0.999433333333,0.00255618221126,5.60463500023,0.9832,0.108563235664
547,0.999566666667,0.00182553799823,5.62233686447,0.9837,0.110407969337
548,0.9993,0.00267246156,5.60830211639,0.9839,0.11157939124
549,0.9994,0.0021841248963,5.60700488091,0.9841,0.112566520666
550,0.999416666667,0.00235776114278,5.60222196579,0.9838,0.11663000935
551,0.999483333333,0.0020269958768,5.60128188133,0.9838,0.120328996184
552,0.999433333333,0.00233615865,5.6120300293,0.9832,0.117363896566
553,0.9995,0.00199427059852,5.60296392441,0.9833,0.117381385919
554,0.999433333333,0.0022535927128,5.61084413528,0.9833,0.120146355533
555,0.99945,0.00221135606989,5.60221505165,0.9836,0.116815470981
556,0.999333333333,0.00263625173829,5.60180401802,0.9842,0.11289501119
557,0.9996,0.00208850693889,5.6105120182,0.9837,0.11394251603
558,0.99945,0.00196377653629,5.60016202927,0.9838,0.113802952265
559,0.999466666667,0.00227378378622,5.60707402229,0.9829,0.113259953723
560,0.999466666667,0.00237058266066,5.60588502884,0.9837,0.11289236919
561,0.999466666667,0.00208783033304,5.60490202904,0.9839,0.113617565316
562,0.999483333333,0.00221351580694,5.60857200623,0.9827,0.119732999173
563,0.999433333333,0.00229559629224,5.60112905502,0.9832,0.114977071495
564,0.999433333333,0.00222210679203,5.60859918594,0.9833,0.116441659189
565,0.99945,0.00222373427823,5.60297107697,0.9832,0.113174202919
566,0.999466666667,0.00217725546099,5.61588096619,0.9827,0.113984009384
567,0.999583333333,0.00211808271706,5.60663890839,0.9832,0.114179499548
568,0.9995,0.00180800224189,5.60595107079,0.9833,0.111649570734
569,0.99945,0.00226218812168,5.63225412369,0.9841,0.11133642328
570,0.999466666667,0.00233842409216,5.60592293739,0.9826,0.116775949199
571,0.999483333333,0.00193884712644,5.60450696945,0.9833,0.112253742876
572,0.999566666667,0.00178089539986,5.60959386826,0.9841,0.112612235355
573,0.999383333333,0.00239262380637,5.60173201561,0.9843,0.107134958123
574,0.9995,0.00238110660575,5.60847687721,0.9838,0.10785698469
575,0.999533333333,0.00196287082508,5.60837888718,0.9842,0.112118179987
576,0.9995,0.00196428084746,5.60575580597,0.9838,0.111423637458
577,0.999366666667,0.00231070304289,5.60886311531,0.9839,0.109304900064
578,0.99955,0.00170509261079,5.60433793068,0.9842,0.110733065685
579,0.999483333333,0.00191824266221,5.60759496689,0.9832,0.11301487536
580,0.999566666667,0.00186421605758,5.60879993439,0.983,0.114630286511
581,0.999633333333,0.00147689389996,5.60404896736,0.9827,0.113512153401
582,0.999666666667,0.00144806492608,5.61144590378,0.9835,0.112429688708
583,0.999533333333,0.00198963936418,5.59938192368,0.9833,0.112757284016
584,0.999316666667,0.00239382800646,5.61007380486,0.9834,0.114970018316
585,0.99965,0.00177576462738,5.60262107849,0.9837,0.107394730742
586,0.999566666667,0.00193197967019,5.61193084717,0.9843,0.108731955004
587,0.9997,0.00155040132813,5.60799312592,0.9841,0.109601753599
588,0.999533333333,0.00197619060054,5.6051659584,0.9836,0.108971982633
589,0.99965,0.00161532778293,5.6124420166,0.9835,0.111190653524
590,0.999383333333,0.00240023829974,5.60804414749,0.9839,0.113651770817
591,0.99955,0.00190853653476,5.61027097702,0.9842,0.115439800895
592,0.999316666667,0.00245177303441,5.60727190971,0.9838,0.114473274018
593,0.99965,0.00150821974967,5.6032910347,0.9836,0.115160090795
594,0.999483333333,0.0023062529508,5.61314606667,0.9835,0.111849824221
595,0.999383333333,0.00273728836328,5.60232400894,0.9837,0.112292636642
596,0.999466666667,0.00243713427335,5.60419201851,0.9834,0.110319172594
597,0.999516666667,0.00164869532455,5.60406208038,0.9839,0.111599445646
598,0.99955,0.00192443665583,5.60736894608,0.9847,0.110304392032
599,0.999666666667,0.00166273256764,5.60857701302,0.9842,0.112223625717
600,0.999416666667,0.0024393692147,5.60780191422,0.983,0.111588938309
601,0.999533333333,0.0019295552047,5.60666894913,0.9831,0.108925275598
602,0.999366666667,0.00238849199377,5.60871386528,0.9832,0.110677965868
603,0.999433333333,0.00248884712346,5.60492610931,0.9835,0.108612433215
604,0.999483333333,0.00200572656468,5.60739207268,0.984,0.1070664146
605,0.999633333333,0.00135133659933,5.66240501404,0.9841,0.111224532105
606,0.999666666667,0.00155544839799,5.61091184616,0.9839,0.11275163758
607,0.999533333333,0.00197634054348,5.6399769783,0.9839,0.111530881404
608,0.9997,0.0014670684468,5.59976601601,0.9835,0.11487706001
609,0.999433333333,0.00246671913192,5.61073303223,0.9828,0.120069821326
610,0.999416666667,0.00208757817745,5.60188102722,0.983,0.116860431305
611,0.99965,0.00140657532029,5.60979294777,0.9831,0.118006358923
612,0.999516666667,0.00197095330805,5.60768485069,0.984,0.115350648973
613,0.999516666667,0.00216977903619,5.60960793495,0.9844,0.113910907582
614,0.999316666667,0.00235853972845,5.61555194855,0.9839,0.118628713409
615,0.999483333333,0.00209356681444,5.61638116837,0.9836,0.116759491626
616,0.999383333333,0.00243546650745,5.61441802979,0.9844,0.117092263521
617,0.999383333333,0.00236286525615,5.60675406456,0.9843,0.113544306305
618,0.999566666667,0.00206805462949,5.60678195953,0.9836,0.117772024362
619,0.9994,0.00228997762315,5.61406493187,0.9837,0.117849519981
620,0.999383333333,0.00241463328712,5.6052210331,0.9845,0.113549982524
621,0.999716666667,0.00167200469878,5.6160390377,0.9845,0.112892986077
622,0.99965,0.0017042607069,5.60774493217,0.9847,0.111554359289
623,0.999583333333,0.00170966109727,5.6123380661,0.9846,0.111310387503
624,0.99955,0.00182494043838,5.61339092255,0.9849,0.114383802521
625,0.9996,0.00218547764234,5.60609197617,0.9844,0.116450885849
626,0.999533333333,0.00186623632908,5.61455607414,0.9841,0.118542978438
627,0.99965,0.00144046626519,5.60759592056,0.9833,0.120690467922
628,0.99965,0.00169359846041,5.60912489891,0.9842,0.115044400449
629,0.999433333333,0.00236930721439,5.61009287834,0.9835,0.117571666497
630,0.999583333333,0.00186709070113,5.61111712456,0.984,0.115845054919
631,0.999733333333,0.00137564877514,5.61154794693,0.984,0.115985967524
632,0.999483333333,0.00230516213924,5.60651493073,0.9838,0.115615765896
633,0.99955,0.00148545741104,5.60773301125,0.984,0.114371311189
634,0.9995,0.00198923819698,5.60749411583,0.985,0.113532755771
635,0.99965,0.00142676441465,5.60345697403,0.9846,0.114185279736
636,0.999583333333,0.00191638886463,5.60916614532,0.9841,0.116248762755
637,0.9995,0.00210025836714,5.60510778427,0.9849,0.113744688409
638,0.999633333333,0.00168659968767,5.60672593117,0.9844,0.115474838446
639,0.999466666667,0.00189324805979,5.62307691574,0.9843,0.113848002869
640,0.999533333333,0.00187801127322,5.60610604286,0.984,0.112686021638
641,0.999616666667,0.00167346105445,5.60987401009,0.984,0.113747353712
642,0.99955,0.00175445864443,5.60627603531,0.984,0.111080565888
643,0.999616666667,0.00164223345928,5.60926604271,0.9836,0.112841799182
644,0.99955,0.00169676390942,5.61272406578,0.9839,0.11457316758
645,0.9996,0.00147521053441,5.60693717003,0.9836,0.112753554118
646,0.99955,0.00184195151087,5.61512494087,0.984,0.113910639389
647,0.999533333333,0.00180663203355,5.60290503502,0.9844,0.114893988566
648,0.9995,0.00174666009843,5.61551713943,0.9843,0.119506551171
649,0.999566666667,0.00185329141095,5.60477113724,0.9844,0.121796434839
650,0.9995,0.00204480183311,5.60903978348,0.9844,0.122798193897
651,0.999516666667,0.00192627310753,5.61252808571,0.9838,0.119666244457
652,0.99955,0.0019461598713,5.60863304138,0.9842,0.112605729399
653,0.999533333333,0.0016718825791,5.61597204208,0.9843,0.112258017277
654,0.999483333333,0.00208304892294,5.60992288589,0.9838,0.112195643006
655,0.999633333333,0.00152030808385,5.60898113251,0.9841,0.112277299021
656,0.99955,0.00196373439394,5.61165189743,0.984,0.112037061555
657,0.999483333333,0.00160932505969,5.6061000824,0.9848,0.113679800176
658,0.999616666667,0.00184282602277,5.61197519302,0.9843,0.109597531846
659,0.9996,0.00146422500256,5.61525201797,0.9833,0.112616095185
660,0.9996,0.00167934736237,5.63204097748,0.9848,0.110800880575
661,0.99945,0.00200579990633,5.53453111649,0.9846,0.108571612302
662,0.999566666667,0.00164852070156,5.59184503555,0.984,0.109222848485
663,0.999566666667,0.00166376773268,5.61199188232,0.9846,0.107629808998
664,0.99955,0.0018805146683,5.61001396179,0.9846,0.109062063402
665,0.999616666667,0.00184217328206,5.60462713242,0.9847,0.111080423446
666,0.9996,0.00183709140401,5.61254000664,0.9843,0.113171137809
667,0.9996,0.00162123003975,5.60550308228,0.9846,0.110624639213
668,0.999633333333,0.00139002082869,5.60211896896,0.9842,0.106952603686
669,0.999666666667,0.0013402706245,5.60969400406,0.9852,0.107854256924
670,0.999666666667,0.00118288141675,5.61083698273,0.9854,0.107867474573
671,0.999533333333,0.00182335556019,5.61577010155,0.9841,0.110428437872
672,0.9996,0.00195205851924,5.60576605797,0.9838,0.110411493166
673,0.999633333333,0.0016701327404,5.61321496964,0.9839,0.113045774175
674,0.9997,0.00149673968554,5.6079158783,0.9843,0.112026025508
675,0.999616666667,0.00170021993108,5.60491585732,0.9846,0.110342446208
676,0.99965,0.00178648170549,5.61153197289,0.9843,0.11030265682
677,0.9997,0.00128451792989,5.60381817818,0.9844,0.109095859958
678,0.999466666667,0.00172379682772,5.62781405449,0.9854,0.107859952704
679,0.999733333333,0.00115343241487,5.6008272171,0.9845,0.108720568343
680,0.999666666667,0.00162663334049,5.61156892776,0.9848,0.109139254166
681,0.9996,0.00160883401986,5.60841703415,0.9847,0.106850256928
682,0.999583333333,0.00170750264078,5.60495996475,0.9846,0.108912500493
683,0.999516666667,0.00197239452973,5.6096329689,0.9839,0.11280676884
684,0.999433333333,0.00184517551679,5.60452699661,0.9844,0.109968060609
685,0.99955,0.0016311511863,5.6119120121,0.9844,0.111921792939
686,0.999333333333,0.00252048298717,5.60790514946,0.9852,0.107172321187
687,0.999766666667,0.00118126603775,5.60888195038,0.9841,0.108925461425
688,0.999516666667,0.00202869763598,5.60978102684,0.9843,0.10926837689
689,0.9997,0.00145299220458,5.60429501534,0.9847,0.111162333058
690,0.999616666667,0.00155198585708,5.6125190258,0.9843,0.111430384782
691,0.999583333333,0.00186654215213,5.6074950695,0.9837,0.112073828589
692,0.999566666667,0.00160808465444,5.60692501068,0.9843,0.109753992392
693,0.999466666667,0.0022133088205,5.61161923409,0.9838,0.111763799395
694,0.999516666667,0.00167705339845,5.60486507416,0.9837,0.109306999253
695,0.999533333333,0.00202630134299,5.60971689224,0.983,0.108857727428
696,0.999633333333,0.0016269357875,5.61126995087,0.9832,0.110547435465
697,0.999583333333,0.00175917509478,5.60628795624,0.9843,0.11284140694
698,0.999533333333,0.00171136728022,5.61106491089,0.9843,0.112048861412
699,0.999516666667,0.00208714581095,5.61248803139,0.9837,0.114845862328
700,0.999516666667,0.00221653142944,5.60822987556,0.9839,0.112623750103
701,0.999666666667,0.00155451148748,5.60922789574,0.9837,0.111147546974
702,0.99975,0.00127906503621,5.60439705849,0.9836,0.111005440884
703,0.999616666667,0.0019499307964,5.61791205406,0.983,0.115046847793
704,0.99945,0.00231922301464,5.60329008102,0.9832,0.11200314625
705,0.999483333333,0.00200847513042,5.61658501625,0.9835,0.112431875399
706,0.999566666667,0.00181107386015,5.61264300346,0.9844,0.114011556941
707,0.99945,0.00174189778045,5.62807703018,0.9839,0.115533694066
708,0.99965,0.00196113693528,5.61145496368,0.9839,0.114503747441
709,0.999483333333,0.00182546605356,5.60439300537,0.9841,0.115769740454
710,0.9995,0.00177110696677,5.60690593719,0.984,0.114539184686
711,0.9995,0.00205881288275,5.60104203224,0.9835,0.117696600037
712,0.999566666667,0.00195012579206,5.60763597488,0.9834,0.116010335225
713,0.999516666667,0.0018199038459,5.60696816444,0.9838,0.112027854476
714,0.999666666667,0.00148332910612,5.59919691086,0.9838,0.112209184451
715,0.9996,0.00179925875273,5.60516309738,0.984,0.111778336804
716,0.999516666667,0.00198551709764,5.6039249897,0.984,0.111526965099
717,0.999566666667,0.0018071886152,5.60511302948,0.9839,0.11464633467
718,0.999583333333,0.00182464637328,5.6066570282,0.9835,0.112443664174
719,0.999466666667,0.00198724097572,5.60244011879,0.9837,0.112793889487
720,0.999333333333,0.00263899122365,5.60163712502,0.9835,0.112337548027
721,0.999466666667,0.00204811268486,5.61136317253,0.9838,0.113199962434
722,0.99955,0.00219649844803,5.60128092766,0.9831,0.113385933031
723,0.9995,0.00219187163748,5.60473585129,0.9837,0.11234681497
724,0.999683333333,0.00151963415556,5.60376787186,0.9832,0.11139120089
725,0.999616666667,0.00158275582362,5.61346793175,0.9836,0.112688946489
726,0.9997,0.00157080893405,5.60127520561,0.9843,0.113535159441
727,0.999466666667,0.00193631532602,5.67345309258,0.9832,0.118070300024
728,0.999483333333,0.00227844435722,5.61701583862,0.9838,0.11390436138
729,0.9996,0.00150292261969,5.59492397308,0.984,0.114590889783
730,0.999566666667,0.00189367064741,5.57943511009,0.9841,0.117570048883
731,0.999533333333,0.00190206582192,5.57182216644,0.9839,0.11649316119
732,0.9995,0.0019123845268,5.57756590843,0.9842,0.114401641828
733,0.999616666667,0.00172825448681,5.57556390762,0.9846,0.113728506959
734,0.999483333333,0.00192565703765,5.57421088219,0.9843,0.116888089402
735,0.9996,0.00134288612753,5.57889699936,0.9832,0.118441041253
736,0.999516666667,0.00213816738687,5.57188892365,0.9839,0.115914197423
737,0.999666666667,0.00141569634434,5.57603096962,0.984,0.114808199467
738,0.999566666667,0.00144242937677,5.57712316513,0.9838,0.117006998492
739,0.999433333333,0.00238343910314,5.58856105804,0.9838,0.116742335476
740,0.999683333333,0.00138424010947,5.59860110283,0.9843,0.116084267404
741,0.9997,0.00133730238304,5.59699106216,0.984,0.118722752094
742,0.999566666667,0.00179577304516,5.60384893417,0.9829,0.12136736188
743,0.999566666667,0.00183829071466,5.59744310379,0.9831,0.117624749378
744,0.999516666667,0.00221800105646,5.60357308388,0.9828,0.118816499699
745,0.999666666667,0.00147350982297,5.59928202629,0.9831,0.119224900387
746,0.999633333333,0.00138032785617,5.59966993332,0.9837,0.119577409707
747,0.999466666667,0.00204579299316,5.60028481483,0.9825,0.119841665208
748,0.999583333333,0.00163675274234,5.59774303436,0.9827,0.118698761143
749,0.999633333333,0.00159514625557,5.60115194321,0.9827,0.116879390069
750,0.999583333333,0.00175650371239,5.59918498993,0.9839,0.114309644279
751,0.999816666667,0.0010524566751,5.60082387924,0.9839,0.112792050598
752,0.999633333333,0.00155251054093,5.60037779808,0.984,0.113368769892
753,0.999483333333,0.00223131966777,5.60100483894,0.9843,0.113843361338
754,0.999666666667,0.00149286538363,5.60084009171,0.9843,0.112175881958
755,0.999616666667,0.0019155141199,5.59933996201,0.9832,0.112226263106
756,0.999566666667,0.00191453204025,5.59795594215,0.9831,0.113591578865
757,0.999716666667,0.00132050912362,5.59872198105,0.9827,0.11323855721
758,0.999583333333,0.00198907917365,5.59837412834,0.983,0.114981377833
759,0.999583333333,0.00179194484372,5.60096788406,0.9838,0.114644846731
760,0.999633333333,0.00182021281216,5.61073613167,0.9839,0.112331604219
761,0.999533333333,0.00195983680896,5.63976478577,0.9838,0.113040655887
762,0.9996,0.00172996649053,5.60150408745,0.9844,0.113643747678
763,0.999683333333,0.0016020500334,5.59875893593,0.9842,0.114126690623
764,0.999633333333,0.00170309306122,5.60131883621,0.9847,0.111686977326
765,0.999733333333,0.00131488975603,5.60061788559,0.9845,0.111856265132
766,0.999683333333,0.0015884488821,5.59796380997,0.9852,0.110629956782
767,0.999483333333,0.00190645793919,5.60188388824,0.9844,0.113287153026
768,0.999533333333,0.00184804503806,5.60641598701,0.9842,0.113128126893
769,0.99965,0.00144565047231,5.60102391243,0.9841,0.111319545415
770,0.999716666667,0.00119460083079,5.60812306404,0.9837,0.109804670334
771,0.9997,0.00126800336875,5.60301399231,0.9842,0.109780069199
772,0.999516666667,0.0017889541341,5.60520601273,0.9834,0.113927694082
773,0.99965,0.0015834561782,5.60792613029,0.9837,0.111671330888
774,0.99965,0.0014290100662,5.60448884964,0.9842,0.112510570706
775,0.99965,0.00115659716539,5.60572004318,0.9839,0.112125473498
776,0.9995,0.00185032421723,5.60135197639,0.9837,0.112631421363
777,0.999583333333,0.00168978318106,5.59883499146,0.9834,0.113937087186
778,0.999666666667,0.00151545496192,5.60769104958,0.9839,0.112797330558
779,0.999716666667,0.00135391321965,5.60007810593,0.9834,0.114265892486
780,0.999633333333,0.00142436067108,5.60386705399,0.984,0.114960910323
781,0.999633333333,0.00171435473021,5.60575008392,0.9841,0.114410057625
782,0.999683333333,0.00139682646841,5.61785984039,0.9839,0.115560748402
783,0.999616666667,0.0014557040995,5.61127686501,0.9836,0.115793038174
784,0.999666666667,0.00124799169134,5.60974907875,0.9837,0.121096707686
785,0.999583333333,0.0015906135086,5.61166119576,0.9835,0.122072357631
786,0.999533333333,0.00202109268866,5.6127948761,0.9834,0.119906756222
787,0.999666666667,0.00141736166552,5.60493898392,0.9838,0.11696226188
788,0.999633333333,0.00173498655204,5.60398006439,0.983,0.11836193165
789,0.99975,0.00104224251118,5.60769414902,0.9833,0.11747615892
